prefix,size,run,iteration,incremental.total[ms],incremental.result,incremental.sync[ms],incremental.prop[ms],incremental.timeout,standalone.total[ms],standalone.result,standalone.sync[ms],standalone.prop[ms],standalone.timeout,problog.total[ms],problog.result,problog.trafo[ms],problog.evaluation[ms],problog.timeout,storm.total[ms],storm.result,storm.trafo[ms],storm.evaluation[ms],storm.timeout,incremental.healthy,standalone.healthy
SAT,45,20,3,8.430719999999999,0.03965562436909207,0.34709300000000004,6.351005,false,79.289728,0.03965562436909208,1.346332,63.415935,false,406.189306,0.039655624369091,0.9821660000000001,405.20714000000004,false,1701.9493759999998,0.03965562436909156,20.082230000000003,1681.8671459999998,false,true,true
SAT,45,20,4,4.516965,0.02763533791962145,0.358315,2.693548,false,59.659295,0.027635337919621448,0.998998,44.265947,false,296.818055,0.027635337919622,1.104137,295.713918,false,1336.4020919999998,0.02763533791962147,16.450946,1319.9511459999999,false,true,true
SAT,45,21,0,64.188835,0.055781240328790414,1.883124,47.551707,false,82.139724,0.05578124032879041,0.9921749999999999,63.055199,false,612.960426,0.05578124032879,1.110903,611.8495230000001,false,2860.1414550000004,0.05578124032878959,21.441656,2838.6997990000004,false,true,true
SAT,45,21,1,27.6398,0.07519593616730218,0.497405,25.054858,false,91.189752,0.07519593616730218,1.280233,68.843653,false,1047.281695,0.075195936167302,1.238693,1046.043002,false,2887.9185679999996,0.07519593616729993,24.852251,2863.066317,false,true,true
SAT,45,21,2,39.267012,0.07523604450759594,0.31969,36.249558,false,117.581507,0.07523604450759593,1.3393,100.670165,false,1012.518921,0.075236044507596,1.235291,1011.28363,false,3120.371057,0.07523604450759801,25.322471999999998,3095.048585,false,true,true
SAT,45,21,3,19.359883999999997,0.05663432983050793,0.6041230000000001,16.561511,false,59.135193,0.05663432983050793,1.268775,40.580863,false,595.2710050000001,0.056634329830507,1.063848,594.207157,false,1866.6187679999998,0.05663432983050839,21.950917999999998,1844.6678499999998,false,true,true
SAT,45,21,4,11.773974,0.05663432983050793,0.883554,8.209037,false,108.18023699999999,0.05663432983050794,1.112038,88.98911,false,635.492194,0.056634329830507,1.136141,634.356053,false,2252.70259,0.05663432983050839,23.063850000000002,2229.63874,false,true,true
SAT,45,22,0,86.19719,0.0768337559024396,1.9285640000000002,67.672066,false,84.152915,0.07683375590243961,1.1224290000000001,63.761584,false,1054.918566,0.076833755902439,1.293623,1053.624943,false,2531.3177830000004,0.07683375590244011,24.526326,2506.7914570000003,false,true,true
SAT,45,22,1,2.160193,0.0768337559024396,0.364027,0.456411,false,207.445986,0.0768337559024396,1.311696,182.874918,false,1025.410891,0.076833755902439,1.018885,1024.392006,false,2198.217513,0.07683375590244011,23.801879,2174.415634,false,true,true
SAT,45,22,2,140.715755,0.09858791239494535,0.357313,138.951562,false,481.17471500000005,0.09858791239494534,1.083933,455.73974499999997,false,1869.713527,0.098587912394945,1.2309780000000001,1868.482549,false,3244.6047520000006,0.09858791239494558,27.991981000000003,3216.6127710000005,false,true,true
SAT,45,22,3,1.575858,0.09858791239494535,0.684959,0.032582,false,240.31510200000002,0.09858791239494535,1.0570899999999999,220.582202,false,1897.084694,0.098587912394945,1.137401,1895.9472930000002,false,2670.6239459999997,0.09858791239494558,26.861538000000003,2643.7624079999996,false,true,true
SAT,45,22,4,38.729569000000005,0.09858791239494535,0.820696,35.351608,false,130.638485,0.09858791239494533,1.029487,114.76258100000001,false,1860.8568249999998,0.098587912394945,1.206339,1859.650486,false,3574.5344630000004,0.09858791239494558,27.462757999999997,3547.0717050000003,false,true,true
SAT,45,23,0,76.62989900000001,0.0573445483789812,1.843815,59.726937,false,171.911114,0.05734454837898121,1.039123,134.906603,false,637.02701,0.05734454837898,1.095655,635.9313549999999,false,2359.9656629999995,0.057344548378980335,21.447377,2338.5182859999995,false,true,true
SAT,45,23,1,55.367076000000004,0.05734225006441491,0.35126999999999997,49.679129,false,84.346349,0.05734225006441492,1.140394,64.25339100000001,false,633.955111,0.057342250064414,0.9993909999999999,632.9557199999999,false,2424.090502,0.05734225006441388,21.42615,2402.6643520000002,false,true,true
SAT,45,23,2,17.599572,0.040583040474909585,0.31285700000000005,15.393274,false,62.475372,0.04058304047490958,1.099542,38.351375,false,408.255767,0.04058304047491,1.169728,407.08603899999997,false,2127.281585,0.040583040474910376,19.149633,2108.131952,false,true,true
SAT,45,23,3,1.798157,0.040583040474909585,0.687874,0.049128,false,64.79397,0.04058304047490958,1.512304,31.705985000000002,false,408.521449,0.04058304047491,1.466259,407.05519,false,1921.3417719999998,0.040583040474910376,20.215612000000004,1901.1261599999998,false,true,true
SAT,45,23,4,3.115206,0.040583040474909585,1.039898,0.31882900000000003,false,86.951105,0.04058304047490958,1.109942,41.495324000000004,false,402.709699,0.04058304047491,1.15138,401.55831900000004,false,2024.52741,0.040583040474910376,18.652497,2005.8749129999999,false,true,true
SAT,45,24,0,48.21591,0.07403621928332342,1.8525630000000002,26.642428,false,37.656375999999995,0.07403621928332339,1.122708,21.511062000000003,false,995.999846,0.074036219283324,1.059285,994.940561,false,1999.899467,0.07403621928332348,23.313299999999998,1976.586167,false,true,true
SAT,45,24,1,1.588009,0.07403621928332342,0.682895,0.051619,false,46.81273,0.0740362192833234,1.1145820000000002,30.729732,false,1015.155833,0.074036219283324,1.1848859999999999,1013.970947,false,1929.024306,0.07403621928332348,23.578896,1905.44541,false,true,true
SAT,45,24,2,28.049161,0.07720776102364306,0.382382,24.425219000000002,false,45.358775,0.07720776102364306,1.10326,30.456488,false,1014.54396,0.077207761023644,1.095108,1013.448852,false,1803.460659,0.0772077610236427,25.307429,1778.1532300000001,false,true,true
SAT,45,24,3,12.523950000000001,0.07720776102364306,1.119792,8.370441999999999,false,55.630639,0.07720776102364306,1.3470229999999999,38.465804,false,996.7520450000001,0.077207761023644,0.962656,995.7893889999999,false,1856.360141,0.0772077610236427,22.791549,1833.568592,false,true,true
SAT,45,24,4,13.024673,0.07720776102364306,1.324338,8.215021,false,94.085604,0.07720776102364306,1.212502,69.284977,false,1146.31017,0.077207761023644,1.013723,1145.296447,false,1879.6542890000003,0.0772077610236427,24.598797000000005,1855.0554920000002,false,true,true
SAT,45,25,0,40.336006999999995,0.040029896738721996,1.878933,19.966101,false,60.245631,0.040029896738721996,1.351932,26.273795999999997,false,396.23743199999996,0.040029896738722,1.188985,395.048447,false,1527.6063060000001,0.04002989673872254,19.34419,1508.262116,false,true,true
SAT,45,25,1,7.950401,0.040029896738721996,0.981424,3.8714920000000004,false,49.999969,0.040029896738722,1.2975830000000002,18.454356,false,419.657145,0.040029896738722,1.0803340000000001,418.57681099999996,false,1543.9351159999999,0.04002989673872254,18.972649,1524.9624669999998,false,true,true
SAT,45,25,2,7.029203000000001,0.040029896738721996,0.874264,3.801659,false,68.145621,0.040029896738721996,1.063904,41.324777999999995,false,392.86461099999997,0.040029896738722,1.102417,391.762194,false,1581.648523,0.04002989673872254,19.005522,1562.6430010000001,false,true,true
SAT,45,25,3,17.95226,0.04022979626018201,0.320532,13.350602,false,52.363432,0.04022979626018201,1.035043,18.567552,false,390.914956,0.040229796260182,0.990501,389.924455,false,1887.1572509999999,0.04022979626018147,18.891973999999998,1868.265277,false,true,true
SAT,45,25,4,6.155702,0.04022979626018201,0.788513,3.2605790000000003,false,56.486591999999995,0.04022979626018201,1.515529,33.433845999999996,false,389.074235,0.040229796260182,1.2751890000000001,387.799046,false,1668.797252,0.04022979626018147,19.896890000000003,1648.900362,false,true,true
SAT,45,26,0,144.06204,0.05585970589081864,1.8907770000000002,120.586158,false,67.573791,0.05585970589081864,1.323085,48.196854,false,610.5690069999999,0.055859705890818,0.91325,609.655757,false,2506.137803,0.055859705890818484,21.529252,2484.6085510000003,false,true,true
SAT,45,26,1,23.629556,0.05599247049428598,0.32005900000000004,20.650014,false,44.972205,0.05599247049428597,1.2061890000000002,20.924502,false,598.42074,0.055992470494285,1.0990799999999998,597.3216600000001,false,1998.1703239999997,0.055992470494287024,21.133574,1977.0367499999998,false,true,true
SAT,45,26,2,19.517941,0.05599247049428598,1.2045299999999999,15.242265999999999,false,99.91154399999999,0.055992470494285976,1.606294,81.157318,false,625.43991,0.055992470494285,1.1861590000000002,624.2537510000001,false,2612.89626,0.055992470494287024,21.825877,2591.0703829999998,false,true,true
SAT,45,26,3,1.792133,0.05599247049428598,0.7161280000000001,0.02174,false,51.814437,0.055992470494285976,1.014265,32.581026,false,598.7753540000001,0.055992470494285,1.055685,597.719669,false,1965.151513,0.055992470494287024,21.277059,1943.874454,false,true,true
SAT,45,26,4,8.7045,0.03990724034296395,0.349868,6.736496,false,25.016936,0.03990724034296396,1.100923,10.458147,false,390.103881,0.039907240342964,1.177152,388.92672899999997,false,1426.030757,0.039907240342963994,19.620914000000003,1406.409843,false,true,true
SAT,45,27,0,72.501952,0.07591094237952604,2.0303240000000002,52.060461000000004,false,68.249382,0.07591094237952603,1.178123,51.403324,false,1035.831803,0.075910942379525,1.382801,1034.449002,false,1798.8241040000003,0.0759109423795256,23.709786,1775.1143180000004,false,true,true
SAT,45,27,1,1.09952,0.07591094237952604,0.6851670000000001,0.0,false,50.370512000000005,0.07591094237952603,1.8268989999999998,28.340216,false,1009.327301,0.075910942379525,1.096999,1008.230302,false,1992.2261819999999,0.0759109423795256,24.297564,1967.928618,false,true,true
SAT,45,27,2,15.924424,0.07591094237952604,1.265211,11.810545,false,70.872001,0.07591094237952603,0.9492809999999999,51.936977,false,1009.4217659999999,0.075910942379525,1.108708,1008.313058,false,1826.7889510000002,0.0759109423795256,24.454166999999998,1802.3347840000001,false,true,true
SAT,45,27,3,27.431304,0.056488202456650566,0.288028,25.003771,false,94.22680199999999,0.056488202456650566,0.973898,78.41855899999999,false,670.840438,0.056488202456649,0.958612,669.881826,false,1611.9048629999998,0.056488202456650295,21.987459,1589.9174039999998,false,true,true
SAT,45,27,4,29.864754,0.05670107126529079,0.527381,27.027754,false,54.823772,0.05670107126529079,1.240109,25.318497,false,598.120066,0.056701071265291,1.125981,596.9940849999999,false,2854.0963819999997,0.056701071265289955,23.09572,2831.000662,false,true,true
SAT,45,28,0,399.92692700000003,0.12016833687581299,1.7894970000000001,379.241715,false,111.308132,0.12016833687581299,1.047288,93.347201,false,3720.605596,0.120168336875813,1.074792,3719.530804,false,4104.583178,0.12016833687581138,30.730221999999998,4073.8529559999997,false,true,true
SAT,45,28,1,61.386348,0.12016833687581299,1.287182,57.607874,false,259.0423,0.12016833687581299,1.078889,235.192924,false,3650.362902,0.120168336875813,1.139856,3649.223046,false,4058.773592,0.12016833687581138,29.644624,4029.128968,false,true,true
SAT,45,28,2,242.962751,0.12014776282789241,0.308407,240.853325,false,310.157392,0.1201477628278924,1.143644,290.044565,false,3676.5563620000003,0.120147762827893,1.044251,3675.512111,false,3473.45114,0.12014776282789198,29.963049,3443.488091,false,true,true
SAT,45,28,3,83.271492,0.0975319313888013,0.607576,80.259723,false,102.276613,0.0975319313888013,1.225773,86.08028200000001,false,1832.553473,0.097531931388799,1.090675,1831.462798,false,3294.4145069999995,0.09753193138880209,331.080913,2963.3335939999997,false,true,true
SAT,45,28,4,0.893711,0.0975319313888013,0.527752,0.0,false,112.278557,0.09753193138880131,1.07497,93.270729,false,1878.1966980000002,0.097531931388799,1.0338479999999999,1877.1628500000002,false,2998.57065,0.09753193138880209,26.339668,2972.230982,false,true,true
SAT,45,29,0,495.655888,0.11777153753910229,1.939356,475.53474200000005,false,260.269253,0.11777153753910226,1.602914,239.367951,false,3743.0713849999997,0.117771537539103,1.284405,3741.78698,false,5181.396226,0.11777153753910297,31.99197,5149.404256,false,true,true
SAT,45,29,1,74.181729,0.11777153753910229,1.236543,69.84056299999999,false,429.652054,0.11777153753910229,1.0362470000000001,410.859876,false,3722.195746,0.117771537539103,1.006507,3721.1892390000003,false,4053.106231,0.11777153753910297,31.944827999999998,4021.161403,false,true,true
SAT,45,29,2,98.954245,0.0950258766321119,0.30600299999999997,97.19999800000001,false,335.383973,0.0950258766321119,1.2985119999999999,320.61551899999995,false,1871.8588770000001,0.095025876632112,1.093346,1870.765531,false,4064.4927639999996,0.09502587663210976,27.52308,4036.9696839999997,false,true,true
SAT,45,29,3,0.696799,0.0950258766321119,0.419763,0.0,false,314.867078,0.0950258766321119,1.0648710000000001,296.39216,false,1897.793783,0.095025876632112,1.166348,1896.627435,false,4104.678773000001,0.09502587663210976,26.231319,4078.447454,false,true,true
SAT,45,29,4,342.418369,0.09553407497338584,0.336688,333.87210100000004,false,335.337284,0.09553407497338584,0.951127,314.433947,false,1891.780105,0.095534074973386,0.977566,1890.802539,false,3995.7798869999997,0.09553407497338638,28.870500999999994,3966.909386,false,true,true
SAT,45,30,0,73.463208,0.05472778817016265,1.798653,49.386092,false,45.890648,0.05472778817016264,0.971551,28.82791,false,609.291933,0.054727788170163,1.145597,608.146336,false,2419.138629,0.054727788170163195,21.125290999999997,2398.013338,false,true,true
SAT,45,30,1,48.432790999999995,0.07398127896412994,0.313386,46.024571,false,109.38944000000001,0.07398127896412994,1.288535,91.610528,false,1017.155882,0.073981278964131,1.109608,1016.0462739999999,false,2193.4464330000005,0.0739812789641269,24.629648,2168.8167850000004,false,true,true
SAT,45,30,2,18.084972,0.07398127896412994,1.180229,14.10408,false,65.88059600000001,0.07398127896412994,1.339633,46.716309,false,1132.628426,0.073981278964131,1.0762729999999998,1131.5521529999999,false,2387.2548719999995,0.0739812789641269,23.559539,2363.6953329999997,false,true,true
SAT,45,30,3,58.223372000000005,0.0738657394467072,0.32349700000000003,55.288209,false,88.964156,0.0738657394467072,1.0920139999999998,66.670233,false,995.819974,0.073865739446706,1.0986969999999998,994.721277,false,3040.3412940000003,0.07386573944670627,25.436215,3014.905079,false,true,true
SAT,45,30,4,35.00788,0.07528578221158108,0.296564,32.956701,false,122.288081,0.07528578221158107,1.0607229999999999,105.66122999999999,false,1023.552633,0.07528578221158,0.881811,1022.670822,false,3138.290441,0.07528578221158173,23.366190000000003,3114.924251,false,true,true
SAT,45,31,0,41.324365,0.07339120482548322,2.322977,20.316581999999997,false,60.973115,0.07339120482548322,1.011489,44.792013,false,1012.833974,0.073391204825483,1.2023949999999999,1011.631579,false,2063.729034,0.07339120482548259,25.920901999999998,2037.808132,false,true,true
SAT,45,31,1,39.625184000000004,0.07516099816329255,0.367471,35.459418,false,79.321569,0.07516099816329254,1.0594100000000002,63.281602,false,1009.943613,0.075160998163292,1.099939,1008.843674,false,2162.071665,0.07516099816329287,25.256993,2136.814672,false,true,true
SAT,45,31,2,14.283673,0.07516099816329255,0.852195,10.890674,false,55.909442999999996,0.07516099816329253,1.057367,37.296529,false,993.419178,0.075160998163292,1.254488,992.16469,false,2112.264164,0.07516099816329287,24.945033000000002,2087.319131,false,true,true
SAT,45,31,3,8.639641,0.05540061534562422,0.32320499999999996,6.516974,false,45.542190000000005,0.055400615345624224,1.58213,29.703664,false,634.821745,0.055400615345623,1.0906289999999998,633.731116,false,2369.195153,0.05540061534562468,21.230027,2347.965126,false,true,true
SAT,45,31,4,1.166254,0.05540061534562422,0.622804,0.0,false,69.848366,0.05540061534562421,1.0834570000000001,51.650262000000005,false,600.131652,0.055400615345623,1.197935,598.933717,false,1794.4890629999998,0.05540061534562468,21.491725000000002,1772.9973379999997,false,true,true
SAT,45,32,0,278.511285,0.09851449572304682,1.786547,262.692013,false,155.106348,0.09851449572304684,1.137189,139.781497,false,1899.8384580000002,0.098514495723047,1.065561,1898.772897,false,3087.6534500000002,0.0985144957230448,27.754914999999997,3059.8985350000003,false,true,true
SAT,45,32,1,268.168655,0.0987156010112328,0.31820299999999996,263.451311,false,442.23278999999997,0.09871560101123282,1.4564169999999999,424.544819,false,1868.222847,0.098715601011234,1.211071,1867.011776,false,2920.597273,0.09871560101123357,28.165599999999998,2892.431673,false,true,true
SAT,45,32,2,31.423187000000002,0.07671434750891853,0.567338,28.791042,false,96.707057,0.07671434750891853,1.18227,80.521908,false,1038.725122,0.076714347508918,1.051683,1037.673439,false,1982.70086,0.07671434750892063,24.754477000000005,1957.946383,false,true,true
SAT,45,32,3,19.737088,0.05754156667332468,0.29562099999999997,17.759124,false,58.335955,0.057541566673324676,0.9316019999999999,39.254117,false,598.0650350000001,0.057541566673324,1.079578,596.985457,false,1616.07593,0.0575415666733261,22.391254000000004,1593.6846759999999,false,true,true
SAT,45,32,4,0.878379,0.05754156667332468,0.58436,0.0,false,66.055161,0.057541566673324676,1.1090229999999999,51.7425,false,612.716683,0.057541566673324,1.050232,611.666451,false,1580.253617,0.0575415666733261,22.311397,1557.9422200000001,false,true,true
SAT,45,33,0,62.830915999999995,0.07583708338610622,2.439655,43.378489,false,77.72923200000001,0.07583708338610622,1.147259,57.303419999999996,false,1005.940136,0.075837083386107,1.209368,1004.730768,false,3270.4181310000004,0.07583708338610615,25.051934000000003,3245.3661970000003,false,true,true
SAT,45,33,1,17.976384999999997,0.07583708338610622,1.10636,14.217272999999999,false,117.200144,0.07583708338610622,1.4960820000000001,99.799535,false,1092.071746,0.075837083386107,1.062856,1091.0088899999998,false,2387.4868500000002,0.07583708338610615,24.225906000000002,2363.260944,false,true,true
SAT,45,33,2,66.175702,0.09738629363042732,0.321129,64.067773,false,336.676043,0.0973862936304273,1.0353320000000001,319.20770600000003,false,1888.0700940000002,0.097386293630428,1.2482739999999999,1886.8218200000001,false,3413.010696,0.09738629363042578,29.170166,3383.84053,false,true,true
SAT,45,33,3,52.848023,0.09746388694384109,0.540846,50.410407,false,98.85628299999999,0.09746388694384109,1.346314,83.024293,false,1798.04877,0.097463886943842,1.0562529999999999,1796.992517,false,2832.9448930000003,0.09746388694384299,27.287983,2805.65691,false,true,true
SAT,45,33,4,0.944327,0.09746388694384109,0.552419,0.0,false,176.916607,0.09746388694384109,1.196464,143.844972,false,1881.368919,0.097463886943842,1.2411400000000001,1880.1277790000001,false,3460.879718,0.09746388694384299,27.311587999999993,3433.56813,false,true,true
SAT,45,34,0,181.987216,0.12067884413104299,1.844501,161.049495,false,441.458562,0.120678844131043,1.034069,425.76433199999997,false,3742.1121669999998,0.120678844131043,1.033066,3741.079101,false,3915.3353100000004,0.12067884413104485,28.885851000000002,3886.4494590000004,false,true,true
SAT,45,34,1,114.294798,0.12042591972277317,0.352642,112.30409900000001,false,164.53364499999998,0.1204259197227732,1.001437,146.542117,false,3672.8059980000003,0.120425919722772,1.094517,3671.7114810000003,false,4170.552303,0.12042591972277807,30.266764000000002,4140.285539,false,true,true
SAT,45,34,2,65.303055,0.12042591972277317,0.782613,62.52363,false,192.767872,0.12042591972277318,1.317053,175.65899299999998,false,3746.9247459999997,0.120425919722772,1.072003,3745.852743,false,4030.1053620000002,0.12042591972277807,32.554895,3997.550467,false,true,true
SAT,45,34,3,1.58651,0.12042591972277317,0.332473,0.186879,false,500.943803,0.12042591972277321,0.997229,480.553809,false,3651.7416749999998,0.120425919722772,1.017558,3650.724117,false,4439.689806,0.12042591972277807,30.112012,4409.577794000001,false,true,true
SAT,45,34,4,67.069076,0.12042591972277317,0.817232,64.01646699999999,false,414.17947100000004,0.12042591972277317,1.0262950000000002,395.646746,false,3700.292911,0.120425919722772,1.1312149999999999,3699.161696,false,4183.80275,0.12042591972277807,33.595854,4150.206896,false,true,true
SAT,45,35,0,130.032097,0.057423659016055825,1.9278199999999999,112.195375,false,58.103936999999995,0.057423659016055825,1.2575930000000002,42.056187,false,602.8425189999999,0.057423659016056,1.135968,601.706551,false,1797.8562559999998,0.05742365901605671,19.196707,1778.6595489999997,false,true,true
SAT,45,35,1,55.307733999999996,0.057484975337806304,0.330991,52.658259,false,73.06893799999999,0.05748497533780629,1.40109,52.41807,false,608.7924129999999,0.057484975337806,0.940489,607.851924,false,2835.554548,0.05748497533780727,21.850522,2813.704026,false,true,true
SAT,45,35,2,16.561471,0.057484975337806304,1.154444,12.379112,false,87.05287799999999,0.057484975337806304,1.545932,70.634463,false,600.80703,0.057484975337806,0.983093,599.823937,false,2430.452539,0.05748497533780727,19.583011,2410.8695279999997,false,true,true
SAT,45,35,3,13.603498,0.057484975337806304,0.767722,10.608638000000001,false,105.491965,0.057484975337806304,1.051531,85.411009,false,652.09581,0.057484975337806,0.920188,651.175622,false,3282.733870000001,0.05748497533780727,22.156620000000004,3260.5772500000007,false,true,true
SAT,45,35,4,22.048306,0.057484975337806304,0.924086,17.940282,false,116.795399,0.057484975337806304,1.1933889999999998,100.282147,false,621.401453,0.057484975337806,1.131309,620.270144,false,2072.367897,0.05748497533780727,20.252458,2052.115439,false,true,true
SAT,45,36,0,28.113093,0.039656655741599565,2.118508,6.729893,false,36.850107,0.039656655741599565,1.078066,20.44077,false,390.123085,0.039656655741599,1.201705,388.92138,false,1214.890287,0.039656655741598275,18.147662,1196.7426249999999,false,true,true
SAT,45,36,1,10.209329,0.02756280288837651,0.558417,4.049357,false,32.380117999999996,0.027562802888376505,1.157037,16.656705000000002,false,291.711684,0.027562802888376,1.1732090000000002,290.53847499999995,false,302.66313,0.0,17.098481,285.56464900000003,false,true,true
SAT,45,36,2,0.875684,0.02756280288837651,0.600292,0.0,false,46.156447,0.02756280288837651,1.298202,26.908912,false,285.014594,0.027562802888376,1.1178679999999999,283.896726,false,308.498082,0.0,16.320403,292.177679,false,true,true
SAT,45,36,3,7.794774,0.03988837529254195,0.309459,5.700211,false,36.275156,0.03988837529254195,1.12737,17.416231,false,392.681772,0.039888375292541,1.083388,391.598384,false,367.044668,0.0,20.337997,346.706671,false,true,true
SAT,45,36,4,5.364414,0.03988837529254195,0.771903,2.350975,false,42.549772,0.03988837529254195,1.000104,23.880401000000003,false,392.71509000000003,0.039888375292541,1.177657,391.537433,false,368.9499169999999,0.0,22.571763,346.37815399999994,false,true,true
SAT,45,37,0,160.606014,0.14371784894860284,2.002486,144.344318,false,189.542801,0.14371784894860284,0.954426,175.680181,false,9021.489142999999,0.143717848948604,1.1230909999999998,9020.366052,false,3967.1103720000006,0.14371784894860157,33.469973,3933.6403990000003,false,true,true
SAT,45,37,1,81.07589200000001,0.14371784894860284,1.011066,77.32132399999999,false,563.591238,0.1437178489486028,0.965879,547.409328,false,8955.904228,0.143717848948604,0.992625,8954.911603,false,3459.8189620000003,0.14371784894860157,34.260177,3425.558785,false,true,true
SAT,45,37,2,102.20759699999999,0.14371784894860284,1.148029,98.084962,false,413.741305,0.14371784894860282,0.973183,397.21309,false,8922.907689,0.143717848948604,1.084801,8921.822888,false,3908.5131020000003,0.14371784894860157,33.619569,3874.8935330000004,false,true,true
SAT,45,37,3,72.39175900000001,0.11975691682459372,0.32674200000000003,70.580776,false,170.11324900000002,0.11975691682459375,1.317118,154.611607,false,3636.221553,0.119756916824595,1.1002180000000001,3635.121335,false,3031.840324,0.1197569168245954,32.290881,2999.549443,false,true,true
SAT,45,37,4,44.190405,0.11975691682459372,0.862432,41.093579,false,123.73799199999999,0.11975691682459375,1.295584,108.197725,false,3734.586133,0.119756916824595,0.949307,3733.636826,false,4433.032954999999,0.1197569168245954,31.354318,4401.678636999999,false,true,true
SAT,45,38,0,145.521005,0.09782920203757449,1.910295,126.58483100000001,false,232.322789,0.09782920203757448,0.952232,214.581989,false,1842.248406,0.097829202037576,1.0815709999999998,1841.166835,false,2979.8766499999992,0.09782920203757417,26.566753000000002,2953.309896999999,false,true,true
SAT,45,38,1,18.076137,0.0761384924824954,0.511299,15.930718,false,43.460846,0.0761384924824954,1.015686,30.040812000000003,false,1014.6947879999999,0.076138492482495,1.140169,1013.554619,false,2440.940657,0.07613849248249503,25.573193000000003,2415.367464,false,true,true
SAT,45,38,2,39.373833,0.0761384924824954,0.29337799999999997,35.645491,false,50.61432,0.0761384924824954,1.295546,35.002193,false,985.420839,0.076138492482495,0.9395460000000001,984.4812929999999,false,2147.926186,0.07613849248249503,20.107373999999997,2127.818812,false,true,true
SAT,45,38,3,11.849048,0.05665380753073018,0.5555650000000001,8.980967,false,27.93272,0.056653807530730196,0.9665990000000001,16.181183,false,587.547875,0.056653807530729,1.191886,586.3559889999999,false,1682.7930069999998,0.056653807530730585,21.630937999999997,1661.1620689999997,false,true,true
SAT,45,38,4,9.785359,0.05665380753073018,1.060392,6.240329,false,37.710651,0.05665380753073018,0.869062,19.670582,false,612.854189,0.056653807530729,1.183739,611.67045,false,1683.3504289999998,0.056653807530730585,20.834263,1662.5161659999999,false,true,true
SAT,45,39,0,155.186056,0.11714585497809196,1.6953209999999999,133.938244,false,134.926052,0.11714585497809196,1.219058,117.467448,false,3738.09244,0.117145854978093,1.1950319999999999,3736.897408,false,4030.079674,0.11714585497808928,29.679671999999997,4000.400002,false,true,true
SAT,45,39,1,44.547413,0.11714585497809196,1.002389,40.707163,false,193.39514499999999,0.11714585497809196,1.30278,176.281758,false,4005.909527,0.117145854978093,1.1259469999999998,4004.7835800000003,false,3354.015451,0.11714585497808928,29.911706000000002,3324.1037450000003,false,true,true
SAT,45,39,2,113.930361,0.11685015001823722,0.301574,110.910969,false,169.952325,0.11685015001823723,1.772599,152.46225399999997,false,3711.909424,0.116850150018238,1.113705,3710.795719,false,3483.5433510000003,0.11685015001823772,32.18223,3451.3611210000004,false,true,true
SAT,45,39,3,44.772531,0.11685015001823722,0.791953,41.547263,false,165.0203,0.1168501500182372,1.699325,146.846626,false,3752.363163,0.116850150018238,1.1462260000000002,3751.216937,false,3558.8134410000007,0.11685015001823772,32.898212,3525.9152290000006,false,true,true
SAT,45,39,4,49.496094,0.09554530158276557,0.574151,47.193127,false,117.671789,0.09554530158276557,1.084123,101.177128,false,1864.9448289999998,0.095545301582765,1.091622,1863.8532069999999,false,3003.7830870000003,0.0955453015827648,27.461494,2976.321593,false,true,true
SAT,45,40,0,87.143511,0.08755565063225446,2.200738,65.34930399999999,false,136.451146,0.08755565063225448,1.1396959999999998,107.197205,false,2049.991409,0.087555650632254,1.26612,2048.725289,false,5651.010266,0.08755565063225505,28.028629,5622.981637,false,true,true
SAT,45,40,1,75.324659,0.10853117182499603,0.311322,73.653987,false,284.198172,0.10853117182499603,1.1714760000000002,268.847726,false,3794.810614,0.108531171824997,1.325154,3793.48546,false,5033.250985,0.10853117182499324,29.896144,5003.354840999999,false,true,true
SAT,45,40,2,113.464659,0.10820091984864423,0.406036,111.445915,false,313.53528600000004,0.10820091984864424,1.346035,294.679211,false,4042.71493,0.108200919848644,0.992871,4041.7220589999997,false,4466.925919,0.10820091984864513,31.117963,4435.807956000001,false,true,true
SAT,45,40,3,83.280074,0.0879202824529746,0.32558,81.33883800000001,false,242.566192,0.0879202824529746,0.994993,222.20918,false,1867.145353,0.087920282452974,1.100749,1866.0446040000002,false,5271.369432,0.0879202824529737,28.062947,5243.306485,false,true,true
SAT,45,40,4,14.008968999999999,0.0683970415307939,0.57885,11.652761,false,96.721822,0.0683970415307939,1.015331,76.91347400000001,false,1006.423945,0.068397041530795,1.1198430000000001,1005.304102,false,3042.066476,0.06839704153079515,24.788740999999998,3017.277735,false,true,true
SAT,45,41,0,677.904647,0.14564447020502377,2.280489,657.152875,false,266.177105,0.14564447020502377,1.221173,248.95755799999998,false,8961.212894,0.145644470205023,0.9802799999999999,8960.232614,false,3578.8380140000004,0.14564447020502427,33.30810399999999,3545.52991,false,true,true
SAT,45,41,1,731.275551,0.17002695794644407,0.30850700000000003,729.106647,false,511.56014799999997,0.17002695794644407,1.03125,498.16651299999995,false,33154.304447,0.170026957946445,1.284334,33153.020113,false,4133.644894,0.17002695794644185,36.60937799999999,4097.035516,false,true,true
SAT,45,41,2,165.902691,0.17002695794644407,1.1428889999999998,162.451821,false,730.686172,0.17002695794644407,1.224334,715.734798,false,33103.201269000005,0.170026957946445,1.112511,33102.088758,false,4295.710895,0.17002695794644185,37.325717999999995,4258.385177,false,true,true
